	St	Ht	Vt	N
1618	120.335118344	-236.642749092	413.517038081	15
1619	99.7353224224	-183.417572003	0.0700542200593	15
1620	119.963758305	-804.179575096	398.551645668	15
1621	129.962426713	1122.59993746	897.747014508	15
1622	119.985780305	580.407866182	399.431414415	15
1623	73.6128842943	551.973363698	696.279875266	15
1624	173.181672366	5868.33089775	5355.55717022	15
1625	120.144831537	854.359807443	405.814237638	15
1626	112.663300979	-707.169153369	160.359191687	15
1627	78.2317439661	912.82211478	473.856970758	15
1628	135.287943599	1501.57375643	1245.23896347	15
1629	121.084359294	580.578997148	444.550206848	15
1630	95.5725966999	-393.256884739	19.6018999816	15
1631	83.2046193256	915.90192918	282.084811999	15
1632	138.367088244	1144.99023496	1472.03346031	15
1633	85.6360104758	863.210208463	206.324195052	15
1634	119.934473487	1102.6781621	397.383233207	15
1635	99.6751850343	-463.638637129	0.10550476193	15
1636	92.5325240379	731.087687941	55.763197245	15
1637	77.3885203681	320.443939896	511.279011144	15
1638	47.3898692475	2505.01630453	2767.82585779	15
1639	78.7434479248	1042.80666871	451.841006124	15
1640	103.036189016	615.622631685	9.21844374177	15
1641	82.7055743986	-3.27577179507	299.097156884	15
1642	70.3711494865	100.431083195	877.868782754	15
1643	102.002965439	236.522052227	4.01187055011	15
1644	163.215154666	4623.04253568	3996.15577942	15
1645	170.450125391	4773.24382695	4963.22016761	15
1646	188.560508944	8153.17635082	7842.96374445	15
1647	64.4246945042	1790.02327784	1265.60236112	15
1648	123.728300152	-609.025284524	563.032228095	15
1649	95.4532299696	687.362759891	20.6731177091	15
1650	182.668308299	6917.88616607	6834.04919702	15
1651	84.2393116426	-691.849115428	248.399297498	15
1652	54.581781113	2192.60017728	2062.81460687	15
1653	93.3617057553	298.743636833	44.0669504786	15
1654	163.013605076	4726.48807601	3970.71442467	15
1655	84.7631120109	366.212044077	232.162755594	15
1656	158.89139455	3841.32176224	3468.19635209	15
1657	122.429081749	736.362994007	503.063708082	15
1658	155.532658593	2134.38628515	3083.87617036	15
1659	48.7063967724	2107.16065929	2631.03373207	15
1660	188.503327691	9414.02832651	7832.83901238	15
1661	137.664340592	2454.34682327	1418.60255224	15
1662	100.441344644	-80.3502873285	0.194785095016	15
1663	61.016082256	1507.00727551	1519.74584267	15
1664	112.320557499	1182.15062944	151.796137076	15
1665	71.4487365899	1522.23794784	815.174642313	15
1666	100.236240083	505.679609494	0.0558093769087	15
1667	135.503693155	561.635091964	1260.51222765	15
1668	111.852228051	-198.037482635	140.475309778	15
1669	69.3095948422	1157.5528659	941.900968751	15
1670	198.515160157	10323.9308463	9705.23678077	15
1671	112.623711512	242.233520215	159.358092327	15
1672	143.21916633	1273.46302217	1867.89633827	15
1673	92.9198145225	894.384307779	50.1290263958	15
1674	75.63863888	79.7493595711	593.475915618	15
1675	110.000072286	900.728669406	100.001445719	15
1676	94.2510399807	818.704142731	33.0505413035	15
1677	125.966118411	108.108384966	674.239305335	15
1678	93.9970299957	-13.6608143749	36.0356488721	15
1679	58.1619371939	761.729721365	1750.42349937	15
1680	78.6103025605	-18.0313054192	457.519156555	15
1681	99.4890234843	407.107910335	0.261096999573	15
1682	93.3823037859	12.6344001841	43.7939031824	15
1683	113.561096378	309.612923719	183.903334961	15
1684	70.0611358103	715.356339858	896.335588971	15
1685	98.6813189115	-515.643085346	1.73891981307	15
1686	49.7495288395	2217.66041237	2525.10985185	15
1687	116.120806893	-3237.3918717	259.880414875	15
1688	162.310811772	4335.04539858	3882.63726374	15
1689	45.1673656156	2179.75513063	3006.61779353	15
1690	139.847941127	2378.70311736	1587.85841202	15
1691	89.4237725719	-611.078272185	111.85658661	15
1692	92.2566249144	-1437.10958049	59.9598577164	15
1693	57.9692919218	1666.72138244	1766.58042156	15
1694	123.457490083	744.606984513	550.25384099	15
1695	129.308823199	-175.025755943	859.007117327	15
1696	115.390515556	-102.458794613	236.867969066	15
1697	113.193216857	964.84528823	174.060971043	15
1698	149.661875871	2948.63982231	2466.30191505	15
1699	112.696796072	-444.428784656	161.208630493	15
1700	88.5291774418	-127.791487369	131.579770162	15
1701	46.0088833428	2860.83948383	2915.04067789	15
1702	119.81346591	629.195719345	392.573431361	15
1703	77.0434663527	225.745450229	527.002437101	15
1704	84.0621885984	-300.953150201	254.013832273	15
1705	107.233437772	116.155747794	52.322622005	15
1706	57.4738438231	2014.57747721	1808.47395918	15
1707	76.2955117958	-301.014748737	561.902761025	15
1708	161.777646961	4637.24368713	3816.47766405	15
1709	73.4490957566	637.021116482	704.950516141	15
1710	124.389666574	1534.13111366	594.855835612	15
1711	103.49187199	987.624962445	12.1931699972	15
1712	94.1353172196	54.1198508583	34.3945041148	15
1713	106.433278243	378.73786706	41.3870689528	15
1714	62.6590120646	1165.70463586	1394.34937999	15
1715	81.0605046973	-222.555120573	358.704482323	15
1716	156.828417147	4615.23964865	3229.46899548	15
1717	42.3089809718	2487.90633643	3328.25367652	15
1718	80.0557454157	698.508019683	397.773290924	15
1719	138.102740286	1471.82505582	1451.81881729	15
1720	112.722307491	516.528316333	161.857107903	15
1721	83.3297354896	570.883183314	277.897718846	15
1722	80.2965452007	-693.559817053	388.22613103	15
1723	156.48079205	3623.72674168	3190.07987055	15
1724	93.7317154596	493.023269252	39.2913910798	15
1725	146.262035158	1893.90481143	2140.17589693	15
1726	117.625185311	975.708845844	310.647157262	15
1727	79.4588915488	652.744421596	421.937136404	15
1728	106.007860151	562.688570244	36.0943835998	15
1729	116.239505907	971.64715074	263.721552104	15
1730	105.11420537	130.669960461	26.1550965666	15
1731	80.1581395391	568.084397908	393.699426552	15
1732	138.52650054	1427.97035146	1484.29124384	15
1733	70.6943407645	49.7709905037	858.821663226	15
1734	99.4006417181	751.329586695	0.359230350043	15
1735	148.236898374	2503.35052227	2326.79836474	15
1736	175.525809729	6371.7403504	5704.14793528	15
1737	128.606739097	1787.0900906	818.345521761	15
1738	118.323960312	665.165130916	335.767521526	15
1739	103.061947172	629.100217563	9.3755204841	15
1740	139.141132002	2151.35447734	1532.02821443	15
1741	88.5654771768	172.04273273	130.748312195	15
1742	76.966466932	719.253384103	530.543645596	15
1743	139.079409611	2091.66267412	1527.20025558	15
1744	97.6736369051	62.3903065856	5.41196524949	15
1745	79.5568122745	1027.64178115	417.923924379	15
1746	188.500422576	8992.76115912	7832.32479613	15
1747	116.543075832	-566.19116704	273.673357987	15
1748	107.141990725	482.003379117	51.0080315198	15
1749	149.446476686	2117.98986828	2444.95405665	15
1750	84.9636996727	-448.88157357	226.090327534	15
1751	118.489873365	859.057153704	341.875417064	15
1752	90.8654236708	865.523355279	83.4404847144	15
1753	118.637986799	366.951151821	347.374551909	15
1754	124.688625787	1476.6274146	609.528243231	15
1755	104.334376846	608.160602237	18.7868226409	15
1756	66.1222390692	315.507245872	1147.70268568	15
1757	90.78366213	882.537553655	84.9408837339	15
1758	109.142046124	532.861998826	83.5770073275	15
1759	94.7581490741	381.746659469	27.4770011293	15
1760	141.497967517	1771.73380643	1722.08130803	15
1761	132.409429614	928.590601438	1050.37112791	15
1762	82.1044424459	214.078041454	320.250980172	15
1763	97.9210145892	-1270.95655346	4.32218033815	15
1764	155.960520164	2662.59718125	3131.57981698	15
1765	153.770118627	3545.4127742	2891.22565721	15
1766	90.7468672985	675.783058398	85.6204647919	15
1767	80.5783077512	-1289.64775417	377.202129809	15
1768	77.3709326778	-1030.13696409	512.074687872	15
1769	90.7370894053	891.763383526	85.801512685	15
1770	105.758480437	597.217157002	33.1600969482	15
1771	111.141626287	-775.343521677	124.135836309	15
1772	93.70926882	-252.735395094	39.5732987796	15
1773	76.6218436176	822.02127506	546.538195842	15
1774	139.536733924	1995.46085502	1563.15332939	15
1775	93.4223907078	-1022.05338208	43.2649440014	15
1776	106.443189665	105.183849345	41.5146930639	15
1777	66.9284717439	1310.32963924	1093.7259812	15
1778	97.1599929228	-559.945517896	8.06564019877	15
1779	92.1853811741	611.233645019	61.068267394	15
1780	112.676705779	171.271812775	160.698869402	15
1781	83.9105453573	255.977366431	258.870550701	15
1782	86.0195933371	736.53977475	195.451770459	15
1783	96.4937435786	504.216465613	12.2938340926	15
1784	161.965019704	3424.94907966	3839.66366692	15
1785	179.096408626	7526.42810055	6256.24185752	15
1786	93.7668929063	800.132456972	38.8516240421	15
1787	185.630854961	8109.47097946	7332.64332141	15
1788	67.6947803237	468.584705718	1043.62721834	15
1789	78.422429776	730.240192653	465.59153677	15
1790	98.9376324922	-784.38593689	1.12862472153	15
1791	91.712336835	299.823152212	68.6853607372	15
1792	95.1413741219	308.379114485	23.6062454238	15
1793	75.0513577849	577.392153798	622.434748378	15
1794	123.327564395	292.583025308	544.175260601	15
1795	120.81536759	456.732563449	433.279527894	15
1796	95.2489262927	-699.09590148	22.5727013721	15
1797	94.7987976289	696.081514295	27.0525061052	15
1798	107.693622115	105.089796499	59.1918212547	15
1799	77.241131124	1065.14741622	517.966112516	15
1800	167.700678292	4305.59128495	4583.38184123	15
1801	82.4873125387	519.574807549	306.694222118	15
1802	149.039060691	2378.17375669	2404.82947341	15
1803	109.298787354	246.931173734	86.467446262	15
1804	82.070710311	445.967589182	321.459428751	15
1805	113.8175562	683.938217879	190.924859332	15
1806	82.5224427988	-115.553049095	305.465005722	15
1807	77.3781579288	686.578496631	511.747738696	15
1808	116.189543205	349.992326762	262.101309186	15
1809	87.860257182	658.209483814	147.373355687	15
1810	161.579516349	3524.66008616	3792.03683379	15
1811	121.228640809	433.498621099	450.655190591	15
1812	146.804124062	2450.85915864	2190.62602924	15
1813	62.638548313	1001.64395782	1395.87807216	15
1814	140.584779126	1765.46835653	1647.12429671	15
1815	68.8955474802	599.169189026	967.486966556	15
1816	97.3280768796	795.914531682	7.13917316149	15
1817	57.6631867861	1240.74897539	1792.40575311	15
1818	156.347631844	4540.09045906	3175.05561445	15
1819	101.023580408	433.275312686	1.04771685156	15
1820	72.421080909	881.046078269	760.596778226	15
1821	84.074256955	172.853444528	253.629291534	15
1822	60.0455291705	1595.59493032	1596.35973927	15
1823	103.09090291	195.225185605	9.55368079908	15
1824	97.7586142848	519.918810293	5.02380992432	15
1825	76.0287970696	648.678793611	574.618569931	15
1826	39.8541679431	3231.55884293	3617.52111382	15
1827	112.223056902	189.18383839	149.403120022	15
1828	62.8033530631	794.534420613	1383.59054335	15
1829	111.375964113	698.664921717	129.412559499	15
1830	84.0992901752	-970.771201283	252.832572933	15
1831	62.8761082942	1277.38361618	1378.18333538	15
1832	95.5779289701	947.194928514	19.5547121938	15
1833	106.998105122	176.271227844	48.9734752989	15
1834	114.906756821	-128.129503744	222.211398929	15
1835	61.4398550905	1538.86017717	1486.88477544	15
1836	115.651566033	-250.66429242	244.971519293	15
1837	57.8640562632	1617.84043979	1775.43775459	15
1838	42.0948214943	3079.94900721	3353.00969778	15
1839	119.385320454	288.037635306	375.790649118	15
1840	143.452252392	2179.42775223	1888.09823794	15
1841	74.5670397283	803.620466751	646.835468183	15
1842	80.6156497128	-1839.59357811	375.753036057	15
1843	263.249772805	27314.2820169	26650.4883208	15
1844	96.3998049828	782.186601086	12.9614041618	15
1845	119.336796146	635.02425625	373.911685201	15
1846	127.673531548	950.833652354	765.824348361	15
1847	107.695930764	238.960545967	59.2273503191	15
1848	145.696182964	1296.2042364	2088.14113752	15
1849	75.6629426846	783.842962571	592.292358775	15
1850	135.547542855	2286.45916445	1263.62780304	15
1851	123.782268406	1713.2818081	565.596290547	15
1852	173.080177824	5883.21794998	5340.71239085	15
1853	125.279523574	214.706991756	639.054312136	15
1854	53.8963237802	1836.7964558	2125.54896098	15
1855	167.673001559	4550.24718446	4579.63513998	15
1856	103.0983854	741.628830623	9.59999208563	15
1857	66.3354604265	1467.23304432	1133.3012247	15
1858	105.294612847	-817.568941841	28.0329252037	15
1859	151.550272454	1695.28871857	2657.43059011	15
1860	143.457189782	451.528528737	1888.52734375	15
1861	115.049610573	-957.630369342	226.490778412	15
1862	65.0641576246	1187.42014755	1220.51308248	15
1863	217.378039969	11946.8272495	13777.604267	15
1864	132.842332229	1609.5156597	1078.61878625	15
1865	96.9374352564	1033.72475275	9.37930280894	15
1866	70.5295491158	443.738661927	868.507475316	15
1867	114.180652224	914.386902636	201.090897504	15
1868	71.2515897002	1150.77270851	826.471094766	15
1869	219.779473571	15556.2182636	14347.122289	15
1870	145.96704291	2534.95027806	2112.96903387	15
1871	108.184418516	107.965830801	66.9847064506	15
1872	82.1316274194	711.599971625	319.278738679	15
1873	111.481751234	309.5840071	131.8306114	15
1874	127.969153973	904.917264675	782.273573949	15
1875	80.5639596135	371.478885663	377.759665905	15
1876	99.8588144137	-154.961651313	0.0199333697892	15
1877	142.543667457	3353.98239018	1809.96364072	15
1878	94.5709579131	8.00374427816	29.4744979815	15
1879	167.747442305	3881.45772486	4589.71593892	15
1880	107.672708233	822.318530806	58.8704516334	15
1881	76.6724104161	1161.29191911	544.176435793	15
1882	116.412304124	1043.93263435	269.363726651	15
1883	73.5441435612	-106.036362117	699.912339913	15
1884	50.5976015022	2350.9148478	2440.59697734	15
1885	124.531461505	771.922767781	601.792603553	15
1886	101.579854626	157.107589945	2.49594063918	15
1887	106.702872366	260.306743875	44.9284979586	15
1888	185.191983132	8193.96484789	7257.67399002	15
1889	69.4087586241	136.790992781	935.824048918	15
1890	59.9644582991	1084.98357952	1602.84459929	15
1891	90.9898476657	309.416220357	81.1828450865	15
1892	61.617774407	1452.30013748	1473.19524147	15
1893	105.276452931	605.662696111	27.8409555349	15
1894	56.0285646885	2237.05736587	1933.48712335	15
1895	127.742703695	1246.56371852	769.65760831	15
1896	82.9106746886	224.769312393	292.045039597	15
1897	159.029259089	4598.1495467	3484.45342855	15
1898	63.2583098809	1007.19640354	1349.95179281	15
1899	163.172242964	2871.04957036	3990.73228108	15
1900	109.236018165	28.0068789654	85.3040315513	15
1901	136.327327936	1867.18908135	1319.67475495	15
1902	69.0751948725	953.620309337	956.343572177	15
1903	87.9636983053	111.502801591	144.872558486	15
1904	98.2699680939	9.9378378567	2.99301039617	15
1905	62.8170287616	1181.06187945	1382.57335011	15
1906	201.515769536	12152.1898448	10305.4514645	15
1907	57.7142201354	2003.83830525	1788.08717876	15
1908	172.185129797	5302.52383356	5210.69296374	15
1909	143.24491633	1269.27082659	1870.12278842	15
1910	87.9964009361	147.118606329	144.086390486	15
1911	139.027761325	2288.95083899	1523.16615408	15
1912	139.216561207	1181.98203242	1537.93867288	15
1913	161.492630609	5354.28772586	3781.34361919	15
1914	110.710251179	1148.61780051	114.709480314	15
1915	75.2698556715	690.37790987	611.580038507	15
1916	155.330455342	2466.51577064	3061.45928838	15
1917	122.287041625	643.463479645	496.712224412	15
1918	109.277275734	147.257669688	86.067845052	15
1919	74.0762731528	613.480989104	672.03961365	15
1920	79.5370183964	-107.238544961	418.733616108	15
1921	112.309426388	623.322554692	151.521978012	15
1922	78.2822389417	704.309405919	471.661145386	15
1923	69.4678395034	878.628185034	932.212824592	15
1924	88.5484930624	771.670636808	131.137011142	15
1925	122.497958288	1159.86277396	506.158127138	15
1926	134.866943531	1228.43845727	1215.70375119	15
1927	101.221886028	-133.057314818	1.49300546511	15
1928	99.5384857907	406.268417645	0.21299536542	15
1929	61.6570259503	857.020164203	1470.18365898	15
1930	124.591006966	689.782218797	604.717623616	15
1931	272.490313189	27698.1179119	29752.9081442	15
1932	104.550367484	439.049884864	20.7058442358	15
1933	64.8279288373	663.090837271	1237.07458987	15
1934	89.2407887354	-482.383128915	115.760627035	15
1935	54.8110354755	2190.46169117	2042.0425148	15
1936	199.777737346	10522.0129305	9955.59686981	15
1937	93.2492697265	852.139956355	45.572359226	15
1938	63.4851065831	1524.25281833	1333.33744125	15
1939	63.6745884616	1853.1172876	1319.53552344	15
1940	71.0191880503	1141.35024306	839.887461267	15
1941	86.2020982434	-604.194987915	190.382092885	15
1942	118.173075158	779.983286212	330.2606607	15
1943	141.922011008	1493.64311979	1757.45500692	15
1944	125.274886519	710.312350119	638.81988855	15
1945	116.273478089	680.940649761	264.826089129	15
1946	71.0158154093	439.684069862	840.082956385	15
1947	64.528609	1666.60194056	1258.21957948	15
1948	93.8204296136	847.628752172	38.1870901601	15
1949	80.9043301063	622.523360285	364.644608688	15
1950	52.5273620708	995.551789872	2253.65135196	15
1951	63.9128403457	1459.76413473	1302.28309191	15
1952	139.429300276	489.203674184	1554.66972024	15
1953	76.2464569915	830.384335651	564.230805458	15
