	St	Ht	Vt	N
640	78.0565161678	0.0807085604591	0.0	15
641	103.776985229	0.692858359814	1.0	15
642	177.129083206	1.00656987047	1.0	15
643	82.8122915039	0.123717827251	0.0	15
644	100.6641776	0.362033285226	1.0	15
645	237.919457706	1.03539329121	1.0	15
646	130.231216074	1.16507057085	1.0	15
647	72.4884323359	-0.0638428622562	0.0	15
648	82.6406576226	0.0612036250969	0.0	15
649	93.4169427993	0.176247214344	0.0	15
650	141.117358187	1.22771645468	1.0	15
651	120.459224166	0.929223103848	1.0	15
652	109.426066986	1.01018478155	1.0	15
653	79.6540472604	-0.0329594452829	0.0	15
654	50.0649762077	0.0239037049321	0.0	15
655	94.1570853867	0.0121884742948	0.0	15
656	131.192811877	0.895502192675	1.0	15
657	113.305529685	0.80049975947	1.0	15
658	132.012525338	0.917901837723	1.0	15
659	68.5760363399	0.00799461471963	0.0	15
660	156.386216624	1.1175352066	1.0	15
661	100.395705907	0.537234086143	1.0	15
662	126.302133436	0.960701648952	1.0	15
663	72.8329902175	0.0811336214224	0.0	15
664	123.566242516	0.964195811145	1.0	15
665	88.1784795013	0.278068384674	0.0	15
666	141.739392262	0.943515594415	1.0	15
667	74.0811549858	0.050954384554	0.0	15
668	80.6037452266	0.0920268017271	0.0	15
669	91.0257379219	0.0866590008436	0.0	15
670	114.611622554	0.954738325575	1.0	15
671	152.316540497	1.23224911078	1.0	15
672	96.2342101679	0.361035160265	0.0	15
673	98.3298281677	0.358896207773	0.0	15
674	127.341733009	1.01599280407	1.0	15
675	113.209473425	0.94220257308	1.0	15
676	107.976333934	0.805129234897	1.0	15
677	129.124931524	0.877339629341	1.0	15
678	127.955651019	1.04770030596	1.0	15
679	90.5185494123	0.154639053899	0.0	15
680	109.353379419	0.851873538331	1.0	15
681	159.398220614	0.951226979625	1.0	15
682	97.3186819752	0.453709785092	0.0	15
683	69.7606825261	0.00162258443717	0.0	15
684	88.8480103709	0.196241360406	0.0	15
685	109.067828884	0.916504461957	1.0	15
686	168.537082532	1.010502471	1.0	15
687	91.3586042717	0.160731161052	0.0	15
688	232.425183094	1.1533812733	1.0	15
689	81.1576812229	0.616736974632	0.0	15
690	81.4341189439	0.0153577846341	0.0	15
691	56.9315300784	-0.0113221393986	0.0	15
692	125.89548108	0.954144321947	1.0	15
693	191.194523018	1.02250729089	1.0	15
694	135.628212585	0.946913429793	1.0	15
695	90.1616394918	0.268707135816	0.0	15
696	78.3975688887	0.128484145006	0.0	15
697	97.8263599472	0.581391349729	0.0	15
698	171.728119093	1.05007492039	1.0	15
699	110.352071082	1.1439999138	1.0	15
700	94.3154586578	0.165743672274	0.0	15
701	69.4456276048	-0.04760210423	0.0	15
702	76.7488108629	0.0579044373895	0.0	15
703	90.3293270647	0.39890367527	0.0	15
704	97.2426212069	0.447344428193	0.0	15
705	86.5343466938	0.134613541566	0.0	15
706	65.9287146379	0.0168582347068	0.0	15
707	82.8222907737	0.166468537351	0.0	15
708	118.769291437	0.879725446364	1.0	15
709	91.1477325927	0.0471011766749	0.0	15
710	70.7629953604	0.103714174217	0.0	15
711	89.2931616426	0.134542654535	0.0	15
712	95.807063709	0.399470012253	0.0	15
713	84.5104862079	0.0369261937686	0.0	15
714	69.5586509148	0.120534911637	0.0	15
715	88.2166197701	0.0643720988868	0.0	15
716	110.082987529	1.05278917948	1.0	15
717	167.783800536	0.921196843385	1.0	15
718	203.743053379	0.998076453679	1.0	15
719	74.4999410784	-0.406557409242	0.0	15
720	82.0265226956	0.0136514288951	0.0	15
721	90.5315966568	0.530868319859	0.0	15
722	56.3096678499	0.0340295277643	0.0	15
723	147.397654427	1.00691022326	1.0	15
724	108.745202489	0.831329547338	1.0	15
725	75.3099117967	0.173484914858	0.0	15
726	110.834137226	0.822506449262	1.0	15
727	84.4207552231	0.147918519829	0.0	15
728	202.156047434	0.969540450499	1.0	15
729	69.1363734404	0.125738478619	0.0	15
730	63.7870760524	-0.00531925265655	0.0	15
731	119.972561808	0.844925505457	1.0	15
732	107.471532048	0.947921426675	1.0	15
733	120.053430358	1.02834706612	1.0	15
734	80.1010831582	0.102462727085	0.0	15
735	71.7775406028	-0.0844601113367	0.0	15
736	97.8766059518	0.56344168973	0.0	15
737	69.3061108072	0.0799073106086	0.0	15
738	89.2127627578	0.239826243823	0.0	15
739	153.352076658	1.15977011027	1.0	15
740	201.646595187	1.08656069382	1.0	15
741	77.4854052156	0.0449062619707	0.0	15
742	77.8557453828	0.0476714814996	0.0	15
743	82.7729713776	-0.0153655831045	0.0	15
744	53.7985234235	0.064590180668	0.0	15
745	94.507169892	0.335341114256	0.0	15
746	223.397814297	0.998185671944	1.0	15
747	212.68512253	0.982760376814	1.0	15
748	112.72008023	0.835502455808	1.0	15
749	113.993432612	0.706562711795	1.0	15
750	61.9752188678	-0.0606504078174	0.0	15
751	83.7110107422	0.214975161012	0.0	15
752	90.9816607921	0.146555859204	0.0	15
753	37.1680900424	0.00340940333137	0.0	15
754	99.7535225322	0.75223539307	0.0	15
755	84.913645752	0.0370670426812	0.0	15
756	111.803531769	0.953790530082	1.0	15
757	144.153400579	0.98007687257	1.0	15
758	96.3703254197	0.57399984018	0.0	15
759	85.8502686743	0.171707689588	0.0	15
760	92.6866236507	0.145113095619	0.0	15
761	177.046619316	1.05550622404	1.0	15
762	89.5335140213	0.479725663395	0.0	15
763	51.8663556848	0.0134157014077	0.0	15
764	80.2148197235	0.0730090856025	0.0	15
765	145.972841594	0.948463742891	1.0	15
766	55.2233612853	0.00435867093587	0.0	15
767	86.800173094	0.102846278066	0.0	15
768	54.8743292014	0.0383882403569	0.0	15
769	83.5951826095	0.168786591067	0.0	15
770	83.3943249891	0.166546691858	0.0	15
771	88.7935980321	0.157794932493	0.0	15
772	101.052916529	0.588256865797	1.0	15
773	94.5862391137	0.190386753657	0.0	15
774	112.093806997	0.811885158281	1.0	15
775	116.734804333	0.81659912283	1.0	15
776	153.428110599	1.22486974168	1.0	15
777	152.150960539	1.11397703668	1.0	15
778	87.3455604948	0.189467874165	0.0	15
779	72.5672633494	0.0132912065059	0.0	15
780	78.5203039454	-0.067506366078	0.0	15
781	138.09388103	0.962318590663	1.0	15
782	110.998456177	0.935466093482	1.0	15
783	69.7557445281	-0.0577741846525	0.0	15
784	40.164781601	0.0188771921584	0.0	15
785	115.7804182	0.909643173632	1.0	15
786	112.507148716	0.917346248914	1.0	15
787	134.379125443	0.933600907679	1.0	15
788	75.0930357323	0.0143666632745	0.0	15
789	129.199230015	0.952502099312	1.0	15
790	86.7787309927	0.157924536299	0.0	15
791	114.63018104	0.971777006319	1.0	15
792	48.7055283413	-0.00547810300211	0.0	15
793	55.6366976076	0.0136453659241	0.0	15
794	140.606333876	1.02471125879	1.0	15
795	97.067395724	0.31556374223	0.0	15
796	76.3069999274	0.0645438326225	0.0	15
797	74.0632276723	0.0559040334807	0.0	15
798	78.5732015295	-0.0781450377057	0.0	15
799	218.040936995	1.01226767738	1.0	15
800	145.976685655	1.08542396144	1.0	15
801	90.1157962878	0.214923642551	0.0	15
802	56.9581684291	0.013487850964	0.0	15
803	150.953198781	0.991127728938	1.0	15
804	94.6533558251	0.211240069707	0.0	15
805	115.694637478	1.30946454255	1.0	15
806	100.477946168	0.469991297172	1.0	15
807	48.5455661739	-0.0419575546509	0.0	15
808	75.199677305	-0.145208447181	0.0	15
809	178.329299822	0.974691153301	1.0	15
810	85.8032816234	0.132593511774	0.0	15
811	166.019190951	1.0798906825	1.0	15
812	161.401275957	1.16012869996	1.0	15
813	106.317152545	0.60283983602	1.0	15
814	122.562080203	1.10940347651	1.0	15
815	126.764740934	0.911264099003	1.0	15
816	61.2267124377	-0.0356626251852	0.0	15
817	96.2616298593	0.10717111862	0.0	15
818	174.187226662	0.963442782572	1.0	15
819	107.515689317	0.517017469017	1.0	15
820	122.939015903	1.15669069798	1.0	15
821	98.0533867228	0.359223774171	0.0	15
822	96.800513377	0.272022797921	0.0	15
823	138.425196545	0.981002533578	1.0	15
824	46.776693296	0.109777121932	0.0	15
825	76.8054262249	0.0166083442852	0.0	15
826	140.238500318	1.00460651194	1.0	15
827	73.0002769541	0.0752128323336	0.0	15
828	118.171052047	0.956363397458	1.0	15
829	112.722599945	0.817804155396	1.0	15
830	155.525831384	1.02114798612	1.0	15
831	116.953387325	0.789117263096	1.0	15
832	108.871470113	0.86331937113	1.0	15
833	98.4019399645	0.183354075305	0.0	15
834	93.8685139172	0.189412335047	0.0	15
835	71.9192877534	-0.133111159223	0.0	15
836	57.0609496812	0.0176371745935	0.0	15
837	79.2415511642	-0.00743122905601	0.0	15
838	74.7238803525	0.0482146873306	0.0	15
839	103.108423003	0.612860238246	1.0	15
840	116.497113807	0.979164882288	1.0	15
841	105.129613785	0.700324649332	1.0	15
842	83.9313385593	0.165813112846	0.0	15
843	110.84373456	0.79964354313	1.0	15
844	104.01383318	1.01933060196	1.0	15
845	133.284104012	0.983202192177	1.0	15
846	91.3464941625	0.236283255345	0.0	15
847	91.0879248757	0.111139379407	0.0	15
848	131.382590706	1.00136417811	1.0	15
849	97.9764142143	0.244310571315	0.0	15
850	203.754679542	1.04736865564	1.0	15
851	164.243687484	1.00002417049	1.0	15
852	104.946368201	0.848015773036	1.0	15
853	80.9336000784	0.0744859935103	0.0	15
854	149.991889189	0.991373769457	1.0	15
855	216.748086984	1.03698977546	1.0	15
856	78.8036751691	-0.0574594543518	0.0	15
857	117.365258851	1.32452635511	1.0	15
858	131.42636215	0.972471044185	1.0	15
859	80.1931717775	0.105903207267	0.0	15
860	95.3595533608	0.36158112929	0.0	15
861	134.7425337	1.01108022566	1.0	15
862	136.601863992	0.884152311881	1.0	15
863	157.436487302	1.19139316161	1.0	15
864	129.998276839	1.05024374708	1.0	15
865	125.074291086	0.931394099488	1.0	15
866	119.837869921	0.966942831705	1.0	15
867	121.899545274	1.02350898007	1.0	15
868	153.41845006	1.01538165856	1.0	15
869	131.313751193	1.21229939804	1.0	15
870	90.5487989902	0.191272604738	0.0	15
871	144.153825542	0.968733862794	1.0	15
872	129.066133661	1.32027226656	1.0	15
873	140.355798557	1.12964587349	1.0	15
874	113.454760865	0.958907167496	1.0	15
875	109.13191119	1.17337319431	1.0	15
876	108.929826678	0.871121236851	1.0	15
877	83.7348896639	0.0341936062324	0.0	15
878	76.256940048	0.0164688071897	0.0	15
879	107.307167025	0.670785408025	1.0	15
880	109.106538667	0.92503954558	1.0	15
881	83.582363546	0.0470313896525	0.0	15
882	122.100854342	1.03375539045	1.0	15
883	103.434767466	0.528597058919	1.0	15
884	54.2488545532	0.0128780759258	0.0	15
885	62.8877466294	0.111717974219	0.0	15
886	73.0451486588	-0.454077789975	0.0	15
887	106.824193459	0.697431288682	1.0	15
888	171.15922768	0.984012576779	1.0	15
889	92.2491996675	0.243516255426	0.0	15
890	96.1249234634	0.436595683091	0.0	15
891	97.6083013389	0.587182896836	0.0	15
892	167.721551027	0.985037143204	1.0	15
893	144.557707609	1.03471143462	1.0	15
894	140.462374841	1.2134769677	1.0	15
895	172.545819947	0.958453846497	1.0	15
896	72.8162297723	0.0117919872474	0.0	15
897	130.83631299	0.984733457955	1.0	15
898	41.5060166561	0.00796175638696	0.0	15
899	126.533966242	1.12778390223	1.0	15
900	76.5732303713	0.0368799050774	0.0	15
901	93.9386954676	0.345745487732	0.0	15
902	87.0079336913	0.205652883212	0.0	15
903	60.1611823043	0.0760997780841	0.0	15
904	112.389589375	0.895887482223	1.0	15
905	92.4372396814	0.223306451868	0.0	15
906	102.929101773	0.647235204209	1.0	15
907	176.946159625	0.980221209171	1.0	15
908	81.2832296034	0.0633953167721	0.0	15
909	77.8960156461	-0.234226440541	0.0	15
910	70.95639284	0.00467763234764	0.0	15
911	138.690533078	1.05190719248	1.0	15
912	110.690526706	0.837601862152	1.0	15
913	192.922138918	1.03310785241	1.0	15
914	40.6077661682	0.0439053661328	0.0	15
915	108.533264139	0.744454103688	1.0	15
916	79.2938249619	-0.190411291163	0.0	15
917	87.1798534543	0.00662757259981	0.0	15
918	65.3740694897	-0.111645825741	0.0	15
919	59.7747197273	0.0275623453767	0.0	15
920	89.3035256267	0.0357524874744	0.0	15
921	150.459252854	1.0661537019	1.0	15
922	97.3282645863	0.126642314115	0.0	15
923	81.4958040566	0.0901496469805	0.0	15
924	47.8490378164	0.0111821463866	0.0	15
925	83.5915086086	0.0619970711774	0.0	15
926	78.7853294803	0.0551320915183	0.0	15
927	95.2264327012	0.445477949406	0.0	15
928	101.117585141	0.566488734566	1.0	15
929	88.5915279449	0.000557688597328	0.0	15
930	128.82633043	0.910385733763	1.0	15
931	158.409114181	1.10931373421	1.0	15
932	91.464624853	0.0600834472684	0.0	15
933	66.7403743571	0.0778875909495	0.0	15
934	107.359170936	0.567040954559	1.0	15
935	93.0192533293	0.263477069389	0.0	15
936	101.59327829	0.60400943507	1.0	15
937	60.7331417212	0.0688784611775	0.0	15
938	85.7849574074	0.188419045858	0.0	15
939	52.6334641082	0.0234393622263	0.0	15
940	124.449137278	0.906886546593	1.0	15
941	144.200907538	0.955941867727	1.0	15
942	87.1118728608	0.48375309818	0.0	15
943	124.00267702	1.5503642597	1.0	15
944	75.5241102206	0.0650423058483	0.0	15
945	75.5503669778	0.00479083932659	0.0	15
946	64.2508848152	0.0871504226178	0.0	15
947	95.9727911763	0.233001612212	0.0	15
948	82.1148203615	-0.214325506703	0.0	15
949	168.648885703	0.993385572094	1.0	15
950	143.766254995	0.998050051167	1.0	15
951	97.5128636491	0.347939161827	0.0	15
952	59.6614496068	0.0249918781991	0.0	15
953	69.150115935	0.0514448462002	0.0	15
954	41.1728467119	-0.00904105966085	0.0	15
955	97.3258907432	0.348031531288	0.0	15
956	95.2313201528	0.316250662965	0.0	15
957	106.917159207	0.853015175374	1.0	15
958	49.4156892865	-0.0489566122591	0.0	15
959	106.17451212	0.884933039986	1.0	15
960	92.078510451	0.175866167158	0.0	15
961	78.3869315378	0.0642835003611	0.0	15
962	68.4977181434	0.0667390798375	0.0	15
963	58.2846550755	-0.0209863177091	0.0	15
964	110.912797175	1.12407244259	1.0	15
965	166.140403477	1.09956438583	1.0	15
966	73.8954630857	0.05661455104	0.0	15
967	45.2992917526	-0.0539729864882	0.0	15
968	144.276451618	1.17080936979	1.0	15
969	112.209910772	0.9690174798	1.0	15
970	67.6120740771	0.16199342469	0.0	15
971	66.7395487994	0.0656531645123	0.0	15
972	81.4897549268	-0.0754195907612	0.0	15
973	114.505465074	1.01635215023	1.0	15
974	135.711732873	1.00964666016	1.0	15
975	69.2224188597	-0.0909270576298	0.0	15
976	88.1659292847	0.080782332195	0.0	15
977	59.747178045	0.0405088263405	0.0	15
978	142.901268027	1.02169136683	1.0	15
979	165.134736567	1.00197533742	1.0	15
980	86.6894414839	-0.0521772175086	0.0	15
981	235.24873014	0.985725616211	1.0	15
982	109.007992511	0.860463442101	1.0	15
983	108.294180484	0.79521458116	1.0	15
984	70.2705315083	0.0855791564049	0.0	15
985	72.5612480884	0.0632803382746	0.0	15
986	109.709809119	0.875212578739	1.0	15
987	76.6355947553	-0.10784548337	0.0	15
988	225.410954715	0.98507845728	1.0	15
989	76.6663352865	-0.277288373859	0.0	15
990	123.358919025	0.776341263095	1.0	15
991	112.52945276	0.975620444013	1.0	15
992	119.677205531	1.1397273188	1.0	15
993	94.1241813392	0.348642877903	0.0	15
994	106.75876165	1.00859276263	1.0	15
995	63.2137802098	-0.00152678168194	0.0	15
996	128.053248827	0.884445563607	1.0	15
997	66.4155256832	0.0562240000898	0.0	15
998	55.7634178294	0.011897904725	0.0	15
999	89.3146383146	0.107309715949	0.0	15
1000	82.7761523254	0.0930404433844	0.0	15
1001	139.070464008	1.04436876446	1.0	15
1002	131.688090435	1.22931421289	1.0	15
1003	79.1821352753	0.0985971992705	0.0	15
1004	96.7437421648	0.42541349871	0.0	15
1005	87.9801060628	0.123788873334	0.0	15
1006	60.6175124809	0.0404060021534	0.0	15
1007	79.2993723793	0.0819661385026	0.0	15
1008	112.21520299	0.779420490602	1.0	15
1009	105.359439259	0.747326040148	1.0	15
1010	104.181291519	0.742127992653	1.0	15
1011	71.9775562301	0.0204624784023	0.0	15
1012	146.757203534	1.28566973762	1.0	15
1013	89.2168943398	0.0529884573459	0.0	15
1014	67.2025061219	0.0163020140642	0.0	15
1015	136.143711754	1.04699650227	1.0	15
1016	87.0188771103	0.307372352687	0.0	15
1017	104.987673925	0.714028146198	1.0	15
1018	138.316990469	1.07981772174	1.0	15
1019	148.638502463	1.10880882585	1.0	15
1020	94.452127886	0.163337891662	0.0	15
1021	86.0379215391	0.217874287598	0.0	15
1022	77.7921280778	0.0531466556402	0.0	15
1023	78.3790144676	0.114995968618	0.0	15
1024	81.0744727809	-0.10231894922	0.0	15
1025	162.560915712	1.11559941954	1.0	15
1026	84.581167775	-0.0781857798344	0.0	15
1027	153.757257622	0.927920250717	1.0	15
1028	119.591049901	1.03141099011	1.0	15
1029	68.133061677	-0.0510490196132	0.0	15
1030	121.976307229	1.07448220121	1.0	15
1031	113.271754672	1.14521831287	1.0	15
1032	90.2110578216	0.45212452697	0.0	15
1033	124.132553713	1.05353407951	1.0	15
1034	133.299828212	1.04738792666	1.0	15
1035	106.564947308	0.995352073314	1.0	15
1036	106.431130299	0.746070493038	1.0	15
1037	60.3978347001	-0.0065307590442	0.0	15
1038	115.936376825	0.798831596986	1.0	15
1039	105.895818843	0.847607045162	1.0	15
1040	132.920254188	0.871371455116	1.0	15
1041	134.541468175	0.861184576886	1.0	15
1042	96.9656290289	0.331343946859	0.0	15
1043	70.1729235063	0.0459409799838	0.0	15
1044	93.996637862	0.386361848932	0.0	15
1045	98.1130064156	0.301510738346	0.0	15
1046	109.700296785	0.960923603605	1.0	15
1047	88.8766391874	0.301489877668	0.0	15
1048	81.7986795101	-0.382233431711	0.0	15
1049	65.405138664	-0.0313097788662	0.0	15
1050	161.142933588	1.01744921384	1.0	15
1051	45.3828966268	-0.0441990403756	0.0	15
1052	96.3871826857	0.43596390303	0.0	15
1053	99.6827678914	0.537144519584	0.0	15
1054	44.8556058789	-0.0106896920564	0.0	15
1055	121.520416332	0.9370198691	1.0	15
1056	79.6856181086	0.0721386346087	0.0	15
1057	143.915395022	1.03547043095	1.0	15
1058	154.898392527	1.06683989872	1.0	15
1059	121.657953851	1.01052823166	1.0	15
1060	120.726388238	1.26472794788	1.0	15
1061	102.072129041	0.576377965207	1.0	15
1062	148.200351415	1.15038461122	1.0	15
1063	128.241393361	0.896931260248	1.0	15
1064	150.934878529	1.02910686485	1.0	15
1065	94.4940850911	0.658464805797	0.0	15
1066	84.949225604	0.133316721571	0.0	15
1067	111.702491775	0.808484457359	1.0	15
1068	110.437619473	0.884261066745	1.0	15
1069	133.808057955	1.0524499529	1.0	15
1070	115.505786042	0.878645089659	1.0	15
1071	110.202854269	0.901685160329	1.0	15
1072	128.689111857	0.931224420254	1.0	15
1073	115.620154984	0.77692409552	1.0	15
1074	103.749925132	1.06491791326	1.0	15
1075	68.0880338333	0.0121721610189	0.0	15
1076	69.6374373451	0.0475241148675	0.0	15
1077	94.8192139933	0.597489053249	0.0	15
1078	111.602912262	0.87341312913	1.0	15
1079	157.445258314	0.961742473525	1.0	15
1080	102.31932981	0.531763951133	1.0	15
1081	98.8071291532	0.681942321455	0.0	15
1082	101.631019138	0.59641609505	1.0	15
1083	106.543720179	0.806786426332	1.0	15
1084	66.1093698989	0.0313970213292	0.0	15
1085	52.3440025499	0.00911920741622	0.0	15
1086	153.894276251	1.12250358231	1.0	15
1087	48.0333136015	-0.0345062032638	0.0	15
1088	63.8192682448	0.0595444281455	0.0	15
1089	154.286829077	0.869785430964	1.0	15
1090	71.434465686	0.000976039880023	0.0	15
1091	123.610146832	1.05020786334	1.0	15
1092	105.248159197	0.935737179765	1.0	15
1093	103.422939529	0.72979239928	1.0	15
1094	161.104815145	1.05047357937	1.0	15
1095	53.7031234011	0.0175851588284	0.0	15
1096	111.374641534	0.996776178196	1.0	15
1097	64.0217029277	0.0852075823615	0.0	15
1098	94.1606481079	0.444330043482	0.0	15
1099	120.179546286	1.01146030447	1.0	15
1100	94.101457045	0.338213398678	0.0	15
1101	106.965140276	0.756840326758	1.0	15
1102	109.010147086	0.776830339258	1.0	15
1103	113.854497933	0.764057624924	1.0	15
1104	64.9987710582	-0.0271464241796	0.0	15
1105	36.2109124016	0.000994232465862	0.0	15
1106	66.7810025977	-0.0205857755078	0.0	15
1107	97.9344819014	0.402355018791	0.0	15
1108	76.1509206621	-0.167804700103	0.0	15
1109	153.131577373	1.00675053263	1.0	15
1110	105.113818432	0.726334487986	1.0	15
1111	53.291026856	-0.130186908087	0.0	15
1112	141.57757217	0.960082700524	1.0	15
1113	100.434740678	0.564311571934	1.0	15
1114	70.6953372585	0.0289233799493	0.0	15
1115	69.504688178	0.0826700351389	0.0	15
1116	53.8269335765	0.00815258091001	0.0	15
1117	80.0028223598	0.0502353212151	0.0	15
1118	138.93454227	1.09913513136	1.0	15
1119	99.948346878	0.469148606805	0.0	15
1120	175.310942583	1.04925633164	1.0	15
1121	84.0885657407	-0.0922071994187	0.0	15
1122	104.032933663	0.755188886597	1.0	15
1123	92.0486408077	0.311644912269	0.0	15
1124	96.0252786733	0.301138593351	0.0	15
